Date,Open,High,Low,Close,Volume
2021-12-03,1136.8020863205188,1136.8475802217874,1092.028866217897,1095.78271484375,19222481
2021-12-06,1099.309066908383,1103.404119692969,1072.5315739182363,1075.0113525390625,10332254
2021-12-07,1081.1768723394634,1093.8488493527543,1073.8284038337267,1083.7703857421875,11235122
2021-12-08,1102.9947640848918,1106.4982760975693,1094.8955253046402,1100.2646484375,8744178
2021-12-09,1107.9543482561612,1126.1093048249602,1103.404235637729,1117.71435546875,13213547
2021-12-10,1110.343003210938,1122.0596079618992,1105.8383850496557,1118.851806640625,8364414
2021-12-13,1125.4723509045855,1125.7453143246432,1093.8489128488443,1096.4197998046875,12901733
2021-12-14,1082.9285853235253,1094.758924705155,1079.925506579218,1082.996826171875,12991523
2021-12-15,1084.7486582787296,1094.3039423247055,1074.3288697386265,1079.8345947265625,9366969
2021-12-16,1094.6223552854042,1099.0814796358936,1077.764217447417,1093.8033447265625,9761279
2021-12-17,1091.1415595298965,1095.6689246022736,1055.6277943848347,1064.932861328125,21049821
2021-12-20,1054.6495980178693,1054.6495980178693,1022.4574879615027,1036.2216796875,14325846
2021-12-21,1051.6919782743073,1067.4581418231853,1042.9785726603923,1051.646484375,12836561
2021-12-22,1057.8572661376518,1079.2428870970764,1056.5378228261459,1076.603759765625,17658543
2021-12-23,1080.19860357355,1082.9287192621239,1072.941242613357,1076.21728515625,9072401
2021-12-24,1078.3785179602155,1088.3887407376528,1063.6133400712515,1079.652587890625,7886494
2021-12-27,1074.5336166000147,1082.0185663686743,1068.413724480792,1078.4921875,4017223
2021-12-28,1080.926608302519,1094.2357415301187,1079.7663934022717,1091.3009033203125,6374613
2021-12-29,1087.9338625439977,1100.674201497558,1083.8841830224792,1093.16650390625,15425312
2021-12-30,1092.02896140955,1094.2812707813944,1067.276305271878,1073.4189453125,29333171
2021-12-31,1079.7435583793856,1084.703115610681,1073.828388538488,1077.5367431640625,9477290
2022-01-03,1076.1034905748938,1095.6462506930534,1075.4437086416906,1093.7806396484375,5421611
2022-01-04,1099.2636517956478,1119.7846517979926,1093.848914455948,1118.465087890625,10847728
2022-01-05,1120.2397357543007,1127.0649046036285,1107.0215901475167,1123.69775390625,11643813
2022-01-06,1115.3255331004264,1116.5996031111947,1096.123976548564,1099.53662109375,14447422
2022-01-07,1106.11137689842,1118.4421482661342,1097.284116906681,1108.4091796875,13112115
2022-01-10,1115.6895654128748,1117.9646215781718,1099.3318598320666,1109.3193359375,9246731
2022-01-11,1108.409307707792,1126.1319502273575,1107.9542483452858,1117.3048095703125,16205164
2022-01-12,1124.4711644227355,1148.8826135216357,1121.6045672988503,1147.1307373046875,14800442
2022-01-13,1147.19918473575,1156.1856749337926,1141.3522552982324,1153.592041015625,11856712
2022-01-14,1153.455515914101,1168.1523329319614,1149.2921017722908,1155.2755126953125,19930176
2022-01-17,1154.8205993720844,1167.105878804206,1154.3655399895374,1161.304443359375,8036453
2022-01-18,1162.4419883292344,1165.9000062324892,1144.6964783846606,1147.4493408203125,6215029
2022-01-19,1151.1804880553777,1156.6405988874542,1141.6252038335633,1147.3583984375,9755485
2022-01-20,1137.5528377304774,1142.0574560089742,1117.054465620327,1127.26953125,16494486
2022-01-21,1115.6895591579548,1138.5538554378697,1115.6895591579548,1127.4515380859375,13338594
2022-01-24,1126.1547030087693,1139.6914253053906,1071.5988501296624,1081.97314453125,21868937
2022-01-25,1069.0734401117095,1086.8644436444313,1048.802657948011,1079.8572998046875,24510205
2022-01-27,1062.9080331478985,1072.0537511885557,1051.5554999211186,1063.863525390625,20020431
2022-01-28,1076.103482458547,1081.0630398643073,1059.4500666597933,1062.83984375,14667727
2022-01-31,1073.91944662709,1094.9409997464795,1072.0993294430996,1085.9317626953125,12143683
2022-02-01,1095.6690383601324,1101.402112704543,1067.9587979070466,1082.337158203125,13200509
2022-02-02,1095.2139504085303,1095.2139504085303,1080.6991087798986,1084.5439453125,10017691
2022-02-03,1088.3886622160464,1092.6885576552872,1068.0041465713055,1070.5294189453125,9572839
2022-02-04,1065.183161923649,1068.5730594354839,1056.1284310635565,1060.76953125,11061241
2022-02-07,1065.638135750538,1072.3723159767667,1048.8026250078512,1054.308349609375,10714467
2022-02-08,1060.4737500675897,1073.8283759531457,1051.0776952115107,1072.031005859375,12060849
2022-02-09,1078.901658786714,1086.204633140618,1072.918368570495,1084.5211181640625,11486225
2022-02-10,1090.0723137940836,1090.0723137940836,1076.1490130370194,1083.406494140625,12464491
2022-02-11,1079.857350777376,1084.976257286365,1066.5937118273357,1081.2906494140625,15943370
2022-02-14,1064.841998172486,1071.5306852913075,1052.4428632313213,1064.0684814453125,10719633
2022-02-15,1069.824295697398,1102.9037798370225,1062.7716573911962,1100.1964111328125,11212671
2022-02-16,1105.6793011160346,1107.0443589837334,1090.186219274119,1097.92138671875,10392840
2022-02-17,1101.174399210009,1117.008801624326,1096.5787938302476,1111.8216552734375,12853252
2022-02-18,1112.2314504381943,1117.6915612787002,1101.1973736454247,1103.1312255859375,6775458
2022-02-21,1097.488880416598,1109.0917498883975,1085.0216268966433,1091.9832763671875,11107193
2022-02-22,1070.5977356852184,1090.1633625619224,1067.9814753307442,1087.023681640625,13494914
2022-02-23,1092.5294602510214,1095.0092390254035,1077.468571284383,1080.2213134765625,7310110
2022-02-24,1048.8026672886117,1064.6826864402094,1020.7739713257805,1026.393310546875,24846650
2022-02-25,1037.4728552470633,1050.1449523145036,1035.7210994030459,1039.2247314453125,14570089
2022-02-28,1020.5920864050885,1077.172783570844,1020.5920864050885,1073.6236572265625,21297446
2022-03-02,1062.2027357830907,1092.4838597770897,1059.8139450476658,1091.3690185546875,21471786
2022-03-03,1092.0288927878125,1098.785820478749,1078.4013026500006,1082.1551513671875,10186748
2022-03-04,1070.643199306108,1075.7848524224223,1055.787154408625,1058.1531982421875,10805667
2022-03-07,1036.8358471079189,1052.0333374144284,1011.0367133096933,1019.022216796875,17983310
2022-03-08,1006.2591610579486,1021.9571458487228,991.9262942983967,1017.179443359375,21289374
2022-03-09,1017.4068401715399,1077.0133522040442,1016.5649623830144,1071.1436767578125,20414228
2022-03-10,1092.028820377732,1094.3038764083778,1073.8283721325647,1088.50244140625,17980493
2022-03-11,1081.1311923906428,1097.0339575128753,1081.1311923906428,1091.6419677734375,12257423
2022-03-14,1086.06812572994,1103.1311056498985,1080.1984500463022,1100.605712890625,8340678
2022-03-15,1104.7464533796308,1104.7464533796308,1065.1148867530296,1075.398193359375,15925769
2022-03-16,1083.8385885222203,1095.6234340578644,1081.609026403429,1093.5531005859375,11149828
2022-03-17,1106.9304944761457,1136.3469946247096,1098.8994972340938,1129.203369140625,21422098
2022-03-21,1112.0495186610842,1130.2499690830255,1109.7744623583415,1122.69677734375,11999466
2022-03-22,1119.3749045708569,1153.432622038583,1116.4174402666702,1151.70361328125,22557065
2022-03-23,1147.9952387936646,1167.0374428000987,1147.9952387936646,1155.3663330078125,15462187
2022-03-24,1142.08015447494,1175.8192962308133,1142.08015447494,1173.316650390625,13168266
2022-03-25,1175.0685459381182,1190.3114093068612,1172.5659000566366,1181.1429443359375,14222488
2022-03-28,1187.581436439095,1196.5679268909805,1176.88868384816,1193.0189208984375,9891424
2022-03-29,1200.321761515582,1200.321761515582,1186.3984604316122,1193.2918701171875,8684065
2022-03-30,1201.1863453712592,1223.0724028520565,1190.8120505919683,1216.2244873046875,15811550
2022-03-31,1212.5842170179712,1214.7455381812567,1196.0445377182448,1198.8427734375,13223718
2022-04-01,1199.4116203413212,1212.6752582349072,1193.0415116671982,1208.443603515625,7922880
2022-04-04,1208.2617761125623,1217.1572786813153,1201.9826544660282,1212.015625,7929162
2022-04-05,1206.2824277666361,1214.836726034793,1192.450114468768,1194.8843994140625,13149870
2022-04-06,1177.1617516980632,1198.72923220727,1177.1617516980632,1191.6993408203125,12257215
2022-04-07,1180.8015690820077,1185.7612463786218,1168.0157378896517,1170.6776123046875,15496499
2022-04-08,1164.8307737717014,1194.4066235414564,1164.8307737717014,1190.1522216796875,15152495
2022-04-11,1183.0311432189874,1200.5719293490686,1175.2959770389286,1187.67236328125,9254209
2022-04-12,1177.116189798847,1184.214442712084,1162.7378287017318,1165.3087158203125,13217742
2022-04-13,1171.4284128604863,1179.664132404293,1158.2330158892628,1161.0313720703125,10354235
2022-04-18,1152.545489452205,1164.7397805103374,1147.4493300930017,1157.4822998046875,9974224
2022-04-19,1163.9206184581967,1213.9719664591003,1160.7583113534643,1201.5955810546875,26141820
2022-04-20,1209.0124078704498,1244.0028730390352,1205.3722941596611,1236.9273681640625,25072240
2022-04-21,1251.6926535659309,1269.0285988217172,1243.092861615674,1265.8890380859375,21708633
2022-04-22,1255.3327253469529,1274.9437261640837,1248.6440386176957,1255.2872314453125,15054154
2022-04-25,1247.825046254362,1255.1051538112451,1211.9928211860372,1226.2574462890625,17063215
2022-04-26,1233.0825422871724,1271.7586153913803,1232.0360622414871,1262.9541015625,12227666
2022-04-27,1253.9449263825297,1286.7740721528176,1253.5808548135026,1264.1827392578125,19338945
2022-04-28,1278.5610555725848,1297.239310503393,1267.7089550364747,1283.065673828125,25614076
2022-04-29,1299.5827089210004,1299.5827089210004,1263.7049887259216,1269.597412109375,18214862
2022-05-02,1256.7432351242765,1276.5362108883514,1254.9458650066724,1265.13818359375,9467006
2022-05-04,1267.2084828840266,1269.4835388914837,1217.7486714056079,1225.64306640625,19247660
2022-05-05,1239.2252151754037,1242.18280014838,1197.591676403661,1201.6412353515625,17210669
2022-05-06,1188.582409796725,1209.8769247815503,1180.0963532492094,1192.42724609375,19649948
2022-05-09,1171.6331985147315,1181.711782557566,1140.715158224648,1145.8568115234375,18083752
2022-05-10,1135.2550569441219,1149.633416525882,1118.4195452683007,1125.9954833984375,19511677
2022-05-11,1125.0854480941018,1130.6821606199796,1102.0163098457965,1114.4609375,16643899
2022-05-12,1104.5418146447614,1107.8860980458353,1078.3786071325271,1091.7559814453125,20490321
2022-05-13,1103.8592387327842,1127.5197990708434,1099.0132956252583,1104.1322021484375,19308778
2022-05-16,1107.7040627563247,1128.8848441001169,1099.6048242868326,1104.4052734375,13437911
2022-05-17,1107.999824091496,1155.6851383517537,1106.5892723531913,1150.793701171875,16551828
2022-05-18,1155.5712773721964,1169.3808421611643,1141.2839062872033,1154.979736328125,17276788
2022-05-19,1130.2499303127915,1143.2177387581737,1122.0824507846328,1128.361572265625,14699118
2022-05-20,1143.2177622581032,1203.2338502041005,1138.440180194292,1194.1563720703125,21793091
2022-05-23,1197.364082975496,1207.3971730449673,1179.8461630484092,1186.1708984375,15252755
2022-05-24,1186.2163522132455,1200.3216273375488,1181.984697463416,1190.2431640625,13527818
2022-05-25,1198.956737262974,1208.8304783808387,1183.713752995507,1188.491455078125,12714544
2022-05-26,1194.1336171006558,1198.911319486633,1159.3707382493358,1177.1617431640625,17882023
2022-05-27,1179.8690179099194,1185.3746228810087,1155.7761439362052,1171.7015380859375,16521973
2022-05-30,1189.8562993151577,1216.7020315446362,1180.392124401247,1212.5159912109375,13853398
2022-05-31,1201.8687694825662,1218.8862574674567,1190.1750310186887,1197.887451171875,70620653
2022-06-01,1198.638243225424,1208.1480337988985,1190.402522676765,1198.2742919921875,9776989
2022-06-02,1198.5016232049925,1243.2975879303071,1198.5016232049925,1239.5892333984375,22126569
2022-06-03,1248.5530698496407,1281.9281427980586,1247.642951094485,1264.7059326171875,23939791
2022-06-06,1264.9335082984549,1280.4038420032741,1252.102061607887,1259.2685546875,11093152
2022-06-07,1260.337704653236,1269.9839758549958,1252.215840132052,1261.634521484375,12358255
2022-06-08,1261.6344822845072,1265.388330609935,1235.9490850298985,1239.4754638671875,12479250
2022-06-09,1233.082627965682,1275.3986973973456,1233.082627965682,1273.4649658203125,17278305
2022-06-10,1261.24792684013,1269.4381532361936,1229.215044054509,1235.0164794921875,18093057
2022-06-13,1205.7819334162448,1216.156107684235,1190.4479609930536,1211.6514892578125,17620803
2022-06-14,1205.8047355842045,1215.7239712861199,1189.151198531051,1195.817138671875,14714312
2022-06-15,1191.016551311612,1200.0030396756413,1175.9329182849908,1181.3475341796875,11195535
2022-06-16,1193.4964174203167,1209.8996152953227,1162.1005732041187,1164.8306884765625,17111475
2022-06-17,1164.8306221546918,1194.3381068780648,1163.056119541174,1178.48095703125,24457187
2022-06-20,1185.3062092078612,1190.81193373047,1147.1306905067754,1157.1182861328125,12066797
2022-06-21,1164.830795221328,1180.0281654943678,1150.4069416324683,1175.796630859375,11720049
2022-06-22,1163.9663990536787,1164.0573868656688,1137.9851663317936,1140.0782470703125,10617206
2022-06-23,1144.3780859216936,1148.9054514666468,1112.5044311379243,1121.5819091796875,19446323
2022-06-24,1128.429884986889,1142.5351607614082,1122.9696539988313,1137.5528564453125,14240234
2022-06-27,1157.9828298757552,1157.9828298757552,1129.1350035879693,1134.1856689453125,15474529
2022-06-28,1129.3853215361614,1152.9776391694047,1129.3853215361614,1150.1337890625,13572847
2022-06-29,1140.806051842701,1181.6661910990751,1137.9849487932977,1173.9991455078125,19205146
2022-06-30,1173.9310028878358,1190.2659611777156,1167.5608938992502,1181.052001953125,23112959
2022-07-01,1171.6105762032093,1179.3912376535845,1076.1035827419444,1095.987548828125,81997149
2022-07-04,1082.450913964659,1111.1393942579136,1076.6039843933402,1098.2625732421875,41857728
2022-07-05,1102.4941121326237,1121.5590649917854,1099.8094906293034,1107.157958984375,17647327
2022-07-06,1101.1745026432604,1111.11648393539,1086.568674692882,1097.420654296875,23943726
2022-07-07,1103.8138447737972,1107.1581283353146,1080.6537152674268,1086.6143798828125,23301033
2022-07-08,1100.2190253242575,1100.2190253242575,1084.0887905138445,1088.11572265625,19010108
2022-07-11,1081.3359679020425,1105.1330060215998,1078.378383303484,1102.903564453125,13847467
2022-07-12,1093.8489116704193,1110.092882939669,1093.8489116704193,1101.3338623046875,10778989
2022-07-13,1104.4507905221294,1107.4993634434227,1079.7436294761944,1081.8138427734375,14224132
2022-07-14,1086.5688835069618,1107.4767035200282,1081.5409643451783,1090.732177734375,16970315
2022-07-15,1098.8540583216684,1098.8540583216684,1084.33921677306,1092.847900390625,9603210
2022-07-18,1101.584159976362,1103.4041567519191,1088.5252438187727,1102.1529541015625,15160908
2022-07-19,1092.1653876854057,1113.4145306244031,1092.1653876854057,1108.909912109375,16439888
2022-07-20,1155.730654624441,1156.8681226053911,1131.273708960185,1138.8951416015625,23924246
2022-07-21,1134.8000189659344,1137.5301345200253,1122.6512213878611,1131.29638671875,16523230
2022-07-22,1137.5302440832468,1144.9469544125395,1135.2551876871248,1138.9407958984375,10969995
2022-07-25,1122.7194053701078,1122.7194053701078,1093.3938930172108,1101.31103515625,23110452
2022-07-26,1101.629669898458,1112.003964591019,1097.193292295004,1101.8116455078125,11303288
2022-07-27,1101.1063409773997,1104.3141424256505,1092.938861823789,1100.76513671875,8655086
2022-07-28,1108.4093537574902,1122.9469424061926,1101.5841851617515,1118.0101318359375,12496073
2022-07-29,1126.018296934473,1145.3108414909532,1121.1497270683567,1141.8299560546875,15130683
2022-08-01,1146.2435722402156,1177.4574449449278,1140.9881839019702,1171.5877685546875,15700044
2022-08-02,1170.5185233262116,1186.5803984650074,1165.5360984864087,1176.046875,13917913
2022-08-03,1183.0311881851292,1187.5813002703721,1168.220637135406,1185.9205322265625,14250977
2022-08-04,1187.5813052958538,1191.107684300821,1153.455464512121,1170.245361328125,14467127
2022-08-05,1172.1109326876474,1173.384882192994,1149.7925649671015,1153.0003662109375,13942438
2022-08-08,1151.6352925910844,1175.546187127536,1151.6352925910844,1168.083984375,10165178
2022-08-10,1172.5204636099309,1178.4356336498447,1163.4884798945134,1175.068603515625,10724688
2022-08-11,1184.4418001629217,1187.5358669102814,1174.0220116644236,1178.981689453125,8198226
2022-08-12,1178.6176057306407,1201.845973401522,1174.9321182963517,1198.046630859375,12650587
2022-08-16,1204.052741070798,1209.1034064115306,1195.4530701404663,1206.373291015625,6607378
2022-08-17,1212.6070521185068,1218.0216687174445,1208.3071564277768,1212.67529296875,6595965
2022-08-18,1214.2810405952932,1218.3894546289891,1205.24240897424,1214.87451171875,7410035
2022-08-19,1209.7161065799955,1215.0571053038057,1189.1508525921777,1193.2137451171875,9460724
2022-08-22,1194.6518235506749,1201.1796443626376,1180.500403489611,1189.9041748046875,9471680
2022-08-23,1184.152351743722,1211.1769638327753,1182.9425882434618,1208.25537109375,9678484
2022-08-24,1205.1967341552863,1218.8459658923068,1203.0283609817777,1205.036865234375,10369622
2022-08-25,1209.2367351350583,1215.6048071686444,1197.2080472965745,1201.52197265625,7871946
2022-08-26,1201.9554689456972,1209.715993824914,1190.0866510806784,1195.1080322265625,10742038
2022-08-29,1180.0437597555986,1211.9985882371661,1176.8711343003506,1185.8184814453125,19838975
2022-08-30,1193.282179919688,1207.5477042577893,1176.2091689010513,1204.2152099609375,23139054
2022-09-01,1178.9709525719995,1189.1507627907063,1164.3858118822848,1168.8138427734375,19909939
2022-09-02,1168.8139049237643,1175.638520959865,1152.9734784565321,1155.1646728515625,12999345
2022-09-05,1155.3928563937116,1178.445978943139,1155.3928563937116,1173.10498046875,11327815
2022-09-06,1174.5658588505653,1189.6302455363334,1174.1093147173583,1185.4532470703125,10899618
2022-09-07,1175.4787180326446,1184.5629915454858,1173.196239070829,1178.56005859375,7488501
2022-09-08,1181.527366464761,1185.978218827882,1173.6528558204227,1180.226318359375,7057077
2022-09-09,1191.4562844933055,1191.4562844933055,1170.45742597898,1172.876953125,8314850
2022-09-12,1173.4474025715353,1192.369291715923,1173.4474025715353,1186.0010986328125,7435419
2022-09-13,1195.1081207827935,1200.4491194045427,1187.3477160754526,1195.906982421875,8888657
2022-09-14,1175.4787801044877,1191.4561336808906,1174.451706778856,1181.572998046875,8678219
2022-09-15,1179.1308576947656,1188.5118075681453,1167.147811442509,1169.864013671875,10365600
2022-09-16,1161.2133883938545,1165.4360295150038,1137.1331890610516,1140.87646484375,20217708
2022-09-19,1140.876367867208,1151.6040077939597,1132.7278822878002,1142.3599853515625,7580254
2022-09-20,1151.4898271317024,1158.4514907194557,1138.8220264150539,1142.54248046875,8411448
2022-09-21,1139.7579133773165,1156.3059159956042,1138.9590517800352,1145.6923828125,9207309
2022-09-22,1134.8505978968233,1142.6110027498532,1128.5053470017444,1134.896240234375,10308170
2022-09-23,1134.394179751921,1139.3927402184245,1112.0714541784876,1113.62353515625,9528051
2022-09-26,1092.8756748841324,1103.7175409409906,1084.2479451217905,1085.252197265625,12479523
2022-09-27,1092.8529328199063,1107.460896407162,1077.3777647816369,1093.880126953125,16154822
2022-09-28,1077.491757249726,1085.5489575446488,1062.3132660155625,1064.7554931640625,16997059
2022-09-29,1077.3321267840065,1080.7557852500533,1055.8767254588533,1061.49169921875,14671827
2022-09-30,1054.9636064469146,1096.5047707006538,1054.9636064469146,1085.434814453125,18613024
2022-10-03,1091.7117072217247,1103.3294933419215,1078.7015883112226,1081.6688232421875,11852723
2022-10-04,1094.587668996287,1103.808870249341,1091.095426399377,1101.61767578125,8948850
2022-10-06,1108.830344904405,1118.4166846220046,1103.87730611944,1105.680419921875,13352162
2022-10-07,1102.2795971833257,1115.6321543527151,1102.2795971833257,1110.359619140625,7714340
2022-10-10,1097.8742425541366,1103.6261422996602,1090.113838728358,1098.239501953125,6329527
2022-10-11,1101.982746487589,1101.982746487589,1073.2691292307711,1076.373291015625,9215177
2022-10-12,1073.6800455545388,1087.2379927529598,1069.6171531804475,1084.2935791015625,7417103
2022-10-13,1082.5360411069073,1092.8527780894253,1077.3776122421918,1087.7401123046875,7328492
2022-10-14,1102.4392445024225,1103.0555367494892,1081.4860325836341,1082.2164306640625,9106089
2022-10-17,1075.0495620947684,1101.9827665257233,1069.845490552908,1099.586181640625,16729355
2022-10-18,1105.634748048647,1124.3511243615108,1104.7902440911478,1118.9873046875,12415820
2022-10-19,1120.4709308445554,1153.9550179585947,1114.6277458530562,1138.4569091796875,19247142
2022-10-20,1134.3942113183082,1149.9150215278255,1134.3942113183082,1141.5155029296875,8717053
2022-10-21,1144.7565172867282,1148.9106943491454,1126.177188586748,1128.2769775390625,8243452
2022-10-24,1122.9816380159375,1142.382770547029,1120.836206695688,1132.0430908203125,3370033
2022-10-25,1140.785075413764,1140.785075413764,1112.9387816840604,1114.559326171875,12233241
2022-10-27,1122.0686333408069,1126.8391025996318,1110.5649536618178,1118.941650390625,12513059
2022-10-28,1125.2640787350124,1157.218905475806,1122.730566891981,1153.178955078125,17609592
2022-10-31,1159.9580661075936,1169.065162018063,1155.9408156542663,1163.8839111328125,12419943
2022-11-01,1186.8912136799254,1186.8912136799254,1144.8936213637878,1154.8680419921875,13963166
2022-11-02,1155.986348539346,1164.1576549471247,1148.0890168960855,1162.08056640625,8981896
2022-11-03,1154.8679148064807,1168.4258612328554,1152.6767205686606,1166.417236328125,6693449
2022-11-04,1165.8467186255812,1186.8912175642852,1164.568612402097,1183.5816650390625,12575815
2022-11-07,1182.7828828061095,1191.5933036815059,1175.0224772794022,1189.9041748046875,11789748
2022-11-09,1191.5932354947927,1196.9114132053803,1182.3490921570585,1188.71728515625,11254205
2022-11-10,1182.3261403082447,1185.3161961635597,1170.0007782161263,1174.3375244140625,5966242
2022-11-11,1186.8912796597394,1203.3251787933696,1181.4133535308406,1201.407958984375,12310132
2022-11-14,1200.9284005914947,1206.0640083384951,1189.2420312652064,1195.58740234375,9043112
2022-11-15,1197.0711926191022,1198.9427700567662,1182.3263018305277,1190.2237548828125,7086433
2022-11-16,1191.4561277313167,1194.1723297469184,1178.3775455967132,1183.3990478515625,9716161
2022-11-17,1180.0209850155613,1192.8257139314462,1177.7613269715819,1186.4576416015625,6661451
2022-11-18,1189.9725379072304,1190.9997319984882,1173.6985088451027,1185.8184814453125,5303197
2022-11-21,1181.413258441568,1181.413258441568,1160.9165888885639,1164.477294921875,6390268
2022-11-22,1161.783907991267,1172.5115476255721,1157.9037056180239,1170.9366455078125,6611488
2022-11-23,1175.4787957552544,1176.80266503484,1165.0934735308952,1167.28466796875,6413408
2022-11-24,1171.3703518394527,1184.1522586948402,1163.2446877659072,1177.3504638671875,9389439
2022-11-25,1181.8697762735126,1198.2579106358316,1178.7198513447252,1194.925537109375,7349922
2022-11-28,1190.9540185279361,1242.1501079495758,1142.1545139312134,1235.9874267578125,31527484
2022-11-29,1234.3440108402901,1246.9889910362924,1229.8018737736188,1238.110107421875,11058913
2022-11-30,1238.247142030381,1253.288707028199,1231.7192011093234,1246.85205078125,26164986
2022-12-01,1251.6222838141432,1257.648037723801,1239.8447507387561,1243.1771240234375,9485801
2022-12-02,1246.235748845341,1254.4526976676975,1232.8147284105949,1242.6522216796875,11589592
2022-12-05,1238.0189040182454,1240.1872774344642,1222.4980932976318,1224.5294189453125,14828536
2022-12-06,1216.6091015367565,1231.1713003979203,1214.737403586102,1228.067138671875,8594245
2022-12-07,1225.6933546542932,1230.2583124986502,1206.1324752746186,1209.9442138671875,8462111
2022-12-08,1214.2809311328976,1216.5634100007333,1205.1966579940977,1209.37353515625,7757008
2022-12-09,1207.8900896926802,1214.2811038799705,1187.7357368415526,1191.04541015625,12655763
2022-12-12,1180.272120443367,1197.3906539089487,1180.0437880026634,1192.871337890625,9479842
2022-12-13,1192.8713067918438,1201.9555809304147,1189.9497141999723,1198.3037109375,8333348
2022-12-14,1204.0782660411908,1204.6717371538757,1191.9126515922892,1193.9669189453125,7268947
2022-12-15,1188.0323691325584,1193.738505954403,1173.6527401257097,1177.0079345703125,8688551
2022-12-16,1173.6527911334736,1195.4733287956508,1167.7867851451592,1171.1876220703125,15837349
2022-12-19,1178.2177795852808,1188.7172073020977,1171.6898388274747,1186.5716552734375,7729933
2022-12-20,1179.5416726679264,1198.76011514875,1171.3703661582176,1196.8428955078125,7467588
2022-12-21,1196.477661489117,1201.9555872542346,1175.9809916475376,1179.8155517578125,8527550
2022-12-22,1185.9781586267084,1189.013856887232,1171.7126347696108,1176.7569580078125,7451122
2022-12-23,1170.137785137051,1182.554553491853,1137.703712598857,1142.245849609375,10257115
2022-12-26,1147.9748739735228,1160.414342154975,1137.7721216907048,1152.22021484375,5990242
2022-12-27,1154.9363410889032,1163.518427683626,1148.2030104259682,1161.6468505859375,5763271
2022-12-28,1158.5884232916014,1163.9750640999512,1151.0562304776126,1161.5328369140625,7459393
2022-12-29,1153.567025752554,1163.5642678265237,1152.8822699122077,1161.0079345703125,6930648
2022-12-30,1161.829476176333,1176.3916749175478,1160.0035413220228,1162.7880859375,7289476
2023-01-02,1164.066351583663,1177.3048023328713,1163.244668797144,1175.8896484375,5316175
2023-01-03,1170.9366586985077,1174.565828259546,1163.0621480210023,1167.28466796875,7658932
2023-01-04,1167.2618507099899,1169.1107276232437,1147.6325061253483,1149.7095947265625,9264891
2023-01-05,1151.969076089896,1157.8579027119602,1143.0673726609064,1147.6551513671875,13637099
2023-01-06,1153.4072395784428,1163.1306272948216,1149.5955006159752,1158.0863037109375,6349597
2023-01-09,1161.9207528429104,1187.8041821914996,1161.0306065888913,1185.4302978515625,10722753
2023-01-10,1189.6302560157692,1189.6302560157692,1162.240505708343,1167.9010009765625,8047142
2023-01-11,1165.207642347734,1167.7183330231771,1150.873534164056,1153.178955078125,11509553
2023-01-12,1152.5855061360771,1156.077627831873,1125.2641003718309,1128.2769775390625,17688773
2023-01-13,1122.2512303793665,1128.870455871767,1111.3866638722207,1126.4510498046875,20618583
2023-01-16,1128.7790258124799,1131.9516507675492,1107.9170998757675,1115.7232666015625,13623855
2023-01-17,1122.0686670526488,1133.481062404078,1118.6906511572718,1131.5638427734375,10751000
2023-01-18,1129.1444306357287,1137.178689301756,1123.1414974309203,1129.692138671875,13448286
2023-01-19,1128.8703817084495,1132.6364779441453,1121.4522950704254,1128.482421875,11940054
2023-01-20,1129.8291140692525,1129.8291140692525,1112.596474928504,1115.0615234375,14930286
2023-01-23,1117.960272105855,1125.811961602633,1107.004299933337,1109.4237060546875,10954118
2023-01-24,1113.851719292168,1115.51790607312,1089.8171651533376,1102.873046875,16488755
2023-01-25,1101.275205877952,1102.3022790893294,1086.4618542855478,1087.6258544921875,12385018
2023-01-27,1088.4706538388855,1089.817223588686,1055.260418546103,1066.992431640625,25830975
2023-01-30,1064.4132886312711,1082.764407064242,1050.3987961919847,1077.218017578125,21772103
2023-01-31,1087.37502974843,1089.954304973748,1068.6586514749204,1074.524658203125,22691594
2023-02-01,1086.439272024598,1086.439272024598,1052.224782493373,1068.1566162109375,19347800
2023-02-02,1058.1591593362568,1071.8540341073915,1054.9637127057106,1062.244873046875,13662663
2023-02-03,1072.3104574781503,1072.3104574781503,1046.7466458186898,1063.1805419921875,24699575
2023-02-06,1056.7896118119152,1059.528634971871,1052.5899131464937,1055.1690673828125,14837879
2023-02-07,1055.4202857843334,1062.4502927137798,1046.7467924098464,1052.6356201171875,15135435
2023-02-08,1055.8766387784026,1077.2863960062462,1053.137736379797,1073.6572265625,21160332
2023-02-09,1074.3421090421186,1082.2850839057578,1065.4632246870067,1075.5289306640625,13172763
2023-02-10,1075.0039060071294,1075.0039060071294,1059.6655455942528,1066.6728515625,10790445
2023-02-13,1068.293381324993,1072.7670546240697,1056.127767130611,1060.6014404296875,10352493
2023-02-14,1063.6143185684562,1087.329254712915,1060.738368480938,1085.5946044921875,14321920
2023-02-15,1084.6358877756606,1112.5735854842064,1083.2664969637603,1110.1768798828125,33503591
2023-02-16,1118.1656324865594,1124.7163944448255,1107.0270912647763,1109.3095703125,17264487
2023-02-17,1104.7217922905263,1117.2754874405753,1100.4306882070916,1113.9429931640625,11809520
2023-02-20,1116.13425652598,1118.3026298698114,1100.2025445254703,1102.16552734375,8836937
2023-02-21,1106.5479683974272,1116.9559918914763,1101.2296696771075,1111.1585693359375,13311592
